agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,5,0,ht_chantry-random-6.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,1,ht_chantry-random-6.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,1,ht_chantry-random-6.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,5,10,ht_chantry-random-6.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,10,ht_chantry-random-6.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,100,ht_chantry-random-6.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,100,ht_chantry-random-6.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,1000,ht_chantry-random-6.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,1000,ht_chantry-random-6.scen
60,ht_chantry.map,PIBT,1,6035,5523,192,192,13,0,ht_chantry-random-6.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,12,0,ht_chantry-random-6.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,12,1,ht_chantry-random-6.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,1,ht_chantry-random-6.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,12,10,ht_chantry-random-6.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,12,10,ht_chantry-random-6.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,13,100,ht_chantry-random-6.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,13,100,ht_chantry-random-6.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,12,1000,ht_chantry-random-6.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,1000,ht_chantry-random-6.scen
100,ht_chantry.map,PIBT,1,10457,8999,192,192,21,0,ht_chantry-random-6.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,20,0,ht_chantry-random-6.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,21,1,ht_chantry-random-6.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,18,1,ht_chantry-random-6.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,22,10,ht_chantry-random-6.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,18,10,ht_chantry-random-6.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,23,100,ht_chantry-random-6.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,18,100,ht_chantry-random-6.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,21,1000,ht_chantry-random-6.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,19,1000,ht_chantry-random-6.scen
140,ht_chantry.map,PIBT,1,15141,12427,226,192,31,0,ht_chantry-random-6.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,27,0,ht_chantry-random-6.scen
140,ht_chantry.map,PIBT,1,14368,12427,199,192,33,1,ht_chantry-random-6.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,28,1,ht_chantry-random-6.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,33,10,ht_chantry-random-6.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,28,10,ht_chantry-random-6.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,34,100,ht_chantry-random-6.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,27,100,ht_chantry-random-6.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,35,1000,ht_chantry-random-6.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,26,1000,ht_chantry-random-6.scen
180,ht_chantry.map,PIBT,1,20483,16530,203,192,40,0,ht_chantry-random-6.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,31,0,ht_chantry-random-6.scen
180,ht_chantry.map,PIBT,1,19935,16530,192,192,47,1,ht_chantry-random-6.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,35,1,ht_chantry-random-6.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,63,10,ht_chantry-random-6.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,35,10,ht_chantry-random-6.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,61,100,ht_chantry-random-6.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,37,100,ht_chantry-random-6.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,60,1000,ht_chantry-random-6.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,31,1000,ht_chantry-random-6.scen
220,ht_chantry.map,PIBT,1,25933,20969,192,192,50,0,ht_chantry-random-6.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,42,0,ht_chantry-random-6.scen
220,ht_chantry.map,PIBT,1,24868,20969,196,192,80,1,ht_chantry-random-6.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,44,1,ht_chantry-random-6.scen
220,ht_chantry.map,PIBT,1,25369,20969,196,192,188,10,ht_chantry-random-6.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,42,10,ht_chantry-random-6.scen
220,ht_chantry.map,PIBT,1,25263,20969,196,192,796,100,ht_chantry-random-6.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,41,100,ht_chantry-random-6.scen
220,ht_chantry.map,PIBT,1,24875,20969,196,192,4734,1000,ht_chantry-random-6.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,42,1000,ht_chantry-random-6.scen
260,ht_chantry.map,PIBT,1,31723,25333,192,192,62,0,ht_chantry-random-6.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,49,0,ht_chantry-random-6.scen
260,ht_chantry.map,PIBT,1,31121,25333,233,192,111,1,ht_chantry-random-6.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,52,1,ht_chantry-random-6.scen
260,ht_chantry.map,PIBT,1,31353,25333,197,192,375,10,ht_chantry-random-6.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,53,10,ht_chantry-random-6.scen
260,ht_chantry.map,PIBT,1,31466,25333,197,192,3086,100,ht_chantry-random-6.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,52,100,ht_chantry-random-6.scen
260,ht_chantry.map,PIBT,1,31123,25333,196,192,24021,1000,ht_chantry-random-6.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,51,1000,ht_chantry-random-6.scen
300,ht_chantry.map,PIBT,1,36620,29525,194,192,77,0,ht_chantry-random-6.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,53,0,ht_chantry-random-6.scen
300,ht_chantry.map,PIBT,1,36630,29525,205,192,123,1,ht_chantry-random-6.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,61,1,ht_chantry-random-6.scen
300,ht_chantry.map,PIBT,1,36580,29525,208,192,428,10,ht_chantry-random-6.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,58,10,ht_chantry-random-6.scen
300,ht_chantry.map,PIBT,1,36517,29525,200,192,2506,100,ht_chantry-random-6.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,61,100,ht_chantry-random-6.scen
300,ht_chantry.map,PIBT,1,36717,29525,198,192,25482,1000,ht_chantry-random-6.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,57,1000,ht_chantry-random-6.scen
340,ht_chantry.map,PIBT,1,43615,33838,207,192,90,0,ht_chantry-random-6.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,68,0,ht_chantry-random-6.scen
340,ht_chantry.map,PIBT,1,43320,33838,201,192,159,1,ht_chantry-random-6.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,66,1,ht_chantry-random-6.scen
340,ht_chantry.map,PIBT,1,42389,33838,200,192,605,10,ht_chantry-random-6.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,67,10,ht_chantry-random-6.scen
340,ht_chantry.map,PIBT,1,42133,33838,202,192,5007,100,ht_chantry-random-6.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,70,100,ht_chantry-random-6.scen
340,ht_chantry.map,PIBT,1,42065,33838,211,192,44659,1000,ht_chantry-random-6.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,69,1000,ht_chantry-random-6.scen
380,ht_chantry.map,PIBT,1,50072,37835,199,192,100,0,ht_chantry-random-6.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,76,0,ht_chantry-random-6.scen
380,ht_chantry.map,PIBT,1,49455,37835,201,192,175,1,ht_chantry-random-6.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,68,1,ht_chantry-random-6.scen
380,ht_chantry.map,PIBT,1,48324,37835,202,192,748,10,ht_chantry-random-6.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,76,10,ht_chantry-random-6.scen
380,ht_chantry.map,PIBT,1,48134,37835,202,192,6139,100,ht_chantry-random-6.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,75,100,ht_chantry-random-6.scen
380,ht_chantry.map,PIBT,1,48705,37835,262,192,59389,1000,ht_chantry-random-6.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,79,1000,ht_chantry-random-6.scen
20,ht_chantry.map,PIBT,1,1706,1693,178,178,4,0,ht_chantry-random-14.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,3,0,ht_chantry-random-14.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,1,ht_chantry-random-14.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,3,1,ht_chantry-random-14.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,10,ht_chantry-random-14.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,10,ht_chantry-random-14.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,100,ht_chantry-random-14.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,100,ht_chantry-random-14.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,1000,ht_chantry-random-14.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,1000,ht_chantry-random-14.scen
60,ht_chantry.map,PIBT,1,6035,5523,192,192,11,0,ht_chantry-random-14.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,0,ht_chantry-random-14.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,11,1,ht_chantry-random-14.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,1,ht_chantry-random-14.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,12,10,ht_chantry-random-14.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,10,ht_chantry-random-14.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,13,100,ht_chantry-random-14.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,12,100,ht_chantry-random-14.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,19,1000,ht_chantry-random-14.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,1000,ht_chantry-random-14.scen
100,ht_chantry.map,PIBT,1,10457,8999,192,192,20,0,ht_chantry-random-14.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,19,0,ht_chantry-random-14.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,20,1,ht_chantry-random-14.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,19,1,ht_chantry-random-14.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,20,10,ht_chantry-random-14.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,19,10,ht_chantry-random-14.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,21,100,ht_chantry-random-14.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,21,100,ht_chantry-random-14.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,22,1000,ht_chantry-random-14.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,19,1000,ht_chantry-random-14.scen
140,ht_chantry.map,PIBT,1,15141,12427,226,192,32,0,ht_chantry-random-14.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,29,0,ht_chantry-random-14.scen
140,ht_chantry.map,PIBT,1,14472,12427,196,192,34,1,ht_chantry-random-14.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,28,1,ht_chantry-random-14.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,35,10,ht_chantry-random-14.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,27,10,ht_chantry-random-14.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,34,100,ht_chantry-random-14.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,30,100,ht_chantry-random-14.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,32,1000,ht_chantry-random-14.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,27,1000,ht_chantry-random-14.scen
180,ht_chantry.map,PIBT,1,20483,16530,203,192,42,0,ht_chantry-random-14.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,36,0,ht_chantry-random-14.scen
180,ht_chantry.map,PIBT,1,19926,16530,194,192,45,1,ht_chantry-random-14.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,34,1,ht_chantry-random-14.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,64,10,ht_chantry-random-14.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,32,10,ht_chantry-random-14.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,62,100,ht_chantry-random-14.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,35,100,ht_chantry-random-14.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,65,1000,ht_chantry-random-14.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,36,1000,ht_chantry-random-14.scen
220,ht_chantry.map,PIBT,1,25933,20969,192,192,51,0,ht_chantry-random-14.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,44,0,ht_chantry-random-14.scen
220,ht_chantry.map,PIBT,1,25229,20969,200,192,70,1,ht_chantry-random-14.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,41,1,ht_chantry-random-14.scen
220,ht_chantry.map,PIBT,1,25072,20969,196,192,163,10,ht_chantry-random-14.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,44,10,ht_chantry-random-14.scen
220,ht_chantry.map,PIBT,1,24956,20969,198,192,834,100,ht_chantry-random-14.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,44,100,ht_chantry-random-14.scen
220,ht_chantry.map,PIBT,1,25253,20969,196,192,4129,1000,ht_chantry-random-14.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,41,1000,ht_chantry-random-14.scen
260,ht_chantry.map,PIBT,1,31723,25333,192,192,64,0,ht_chantry-random-14.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,50,0,ht_chantry-random-14.scen
260,ht_chantry.map,PIBT,1,31499,25333,200,192,107,1,ht_chantry-random-14.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,50,1,ht_chantry-random-14.scen
260,ht_chantry.map,PIBT,1,31396,25333,219,192,328,10,ht_chantry-random-14.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,49,10,ht_chantry-random-14.scen
260,ht_chantry.map,PIBT,1,31034,25333,199,192,2106,100,ht_chantry-random-14.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,50,100,ht_chantry-random-14.scen
260,ht_chantry.map,PIBT,1,30795,25333,197,192,15604,1000,ht_chantry-random-14.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,52,1000,ht_chantry-random-14.scen
300,ht_chantry.map,PIBT,1,36620,29525,194,192,75,0,ht_chantry-random-14.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,52,0,ht_chantry-random-14.scen
300,ht_chantry.map,PIBT,1,36959,29525,231,192,132,1,ht_chantry-random-14.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,57,1,ht_chantry-random-14.scen
300,ht_chantry.map,PIBT,1,36448,29525,205,192,497,10,ht_chantry-random-14.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,58,10,ht_chantry-random-14.scen
300,ht_chantry.map,PIBT,1,36647,29525,197,192,3141,100,ht_chantry-random-14.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,60,100,ht_chantry-random-14.scen
300,ht_chantry.map,PIBT,1,36227,29525,204,192,18994,1000,ht_chantry-random-14.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,59,1000,ht_chantry-random-14.scen
340,ht_chantry.map,PIBT,1,43615,33838,207,192,91,0,ht_chantry-random-14.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,69,0,ht_chantry-random-14.scen
340,ht_chantry.map,PIBT,1,43520,33838,201,192,158,1,ht_chantry-random-14.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,67,1,ht_chantry-random-14.scen
340,ht_chantry.map,PIBT,1,42113,33838,199,192,673,10,ht_chantry-random-14.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,67,10,ht_chantry-random-14.scen
340,ht_chantry.map,PIBT,1,41946,33838,210,192,5403,100,ht_chantry-random-14.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,70,100,ht_chantry-random-14.scen
340,ht_chantry.map,PIBT,1,41563,33838,198,192,39304,1000,ht_chantry-random-14.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,65,1000,ht_chantry-random-14.scen
380,ht_chantry.map,PIBT,1,50072,37835,199,192,102,0,ht_chantry-random-14.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,76,0,ht_chantry-random-14.scen
380,ht_chantry.map,PIBT,1,49262,37835,206,192,186,1,ht_chantry-random-14.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,78,1,ht_chantry-random-14.scen
380,ht_chantry.map,PIBT,1,48753,37835,206,192,739,10,ht_chantry-random-14.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,78,10,ht_chantry-random-14.scen
380,ht_chantry.map,PIBT,1,49163,37835,214,192,7015,100,ht_chantry-random-14.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,80,100,ht_chantry-random-14.scen
380,ht_chantry.map,PIBT,1,48090,37835,204,192,53949,1000,ht_chantry-random-14.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,79,1000,ht_chantry-random-14.scen
20,ht_chantry.map,PIBT,1,1706,1693,178,178,4,0,ht_chantry-random-17.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,0,ht_chantry-random-17.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,1,ht_chantry-random-17.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,1,ht_chantry-random-17.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,10,ht_chantry-random-17.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,10,ht_chantry-random-17.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,100,ht_chantry-random-17.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,100,ht_chantry-random-17.scen
20,ht_chantry.map,PIBT,1,1708,1693,178,178,4,1000,ht_chantry-random-17.scen
20,ht_chantry.map,PIBTOLD,1,1706,1693,178,178,4,1000,ht_chantry-random-17.scen
60,ht_chantry.map,PIBT,1,6035,5523,192,192,12,0,ht_chantry-random-17.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,0,ht_chantry-random-17.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,14,1,ht_chantry-random-17.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,12,1,ht_chantry-random-17.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,13,10,ht_chantry-random-17.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,12,10,ht_chantry-random-17.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,12,100,ht_chantry-random-17.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,12,100,ht_chantry-random-17.scen
60,ht_chantry.map,PIBT,1,6021,5523,194,192,13,1000,ht_chantry-random-17.scen
60,ht_chantry.map,PIBTOLD,1,6035,5523,192,192,11,1000,ht_chantry-random-17.scen
100,ht_chantry.map,PIBT,1,10457,8999,192,192,20,0,ht_chantry-random-17.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,18,0,ht_chantry-random-17.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,20,1,ht_chantry-random-17.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,17,1,ht_chantry-random-17.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,20,10,ht_chantry-random-17.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,18,10,ht_chantry-random-17.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,21,100,ht_chantry-random-17.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,19,100,ht_chantry-random-17.scen
100,ht_chantry.map,PIBT,1,10303,8999,194,192,22,1000,ht_chantry-random-17.scen
100,ht_chantry.map,PIBTOLD,1,10457,8999,192,192,15,1000,ht_chantry-random-17.scen
140,ht_chantry.map,PIBT,1,15141,12427,226,192,31,0,ht_chantry-random-17.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,28,0,ht_chantry-random-17.scen
140,ht_chantry.map,PIBT,1,14619,12427,196,192,33,1,ht_chantry-random-17.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,31,1,ht_chantry-random-17.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,35,10,ht_chantry-random-17.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,27,10,ht_chantry-random-17.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,36,100,ht_chantry-random-17.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,27,100,ht_chantry-random-17.scen
140,ht_chantry.map,PIBT,1,14618,12427,195,192,35,1000,ht_chantry-random-17.scen
140,ht_chantry.map,PIBTOLD,1,15141,12427,226,192,29,1000,ht_chantry-random-17.scen
180,ht_chantry.map,PIBT,1,20483,16530,203,192,40,0,ht_chantry-random-17.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,32,0,ht_chantry-random-17.scen
180,ht_chantry.map,PIBT,1,19686,16530,192,192,47,1,ht_chantry-random-17.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,38,1,ht_chantry-random-17.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,69,10,ht_chantry-random-17.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,37,10,ht_chantry-random-17.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,62,100,ht_chantry-random-17.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,35,100,ht_chantry-random-17.scen
180,ht_chantry.map,PIBT,1,20088,16530,194,192,62,1000,ht_chantry-random-17.scen
180,ht_chantry.map,PIBTOLD,1,20483,16530,203,192,37,1000,ht_chantry-random-17.scen
220,ht_chantry.map,PIBT,1,25933,20969,192,192,51,0,ht_chantry-random-17.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,44,0,ht_chantry-random-17.scen
220,ht_chantry.map,PIBT,1,25192,20969,197,192,80,1,ht_chantry-random-17.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,45,1,ht_chantry-random-17.scen
220,ht_chantry.map,PIBT,1,24859,20969,196,192,129,10,ht_chantry-random-17.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,43,10,ht_chantry-random-17.scen
220,ht_chantry.map,PIBT,1,25203,20969,196,192,846,100,ht_chantry-random-17.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,45,100,ht_chantry-random-17.scen
220,ht_chantry.map,PIBT,1,25325,20969,196,192,6966,1000,ht_chantry-random-17.scen
220,ht_chantry.map,PIBTOLD,1,25933,20969,192,192,44,1000,ht_chantry-random-17.scen
260,ht_chantry.map,PIBT,1,31723,25333,192,192,65,0,ht_chantry-random-17.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,48,0,ht_chantry-random-17.scen
260,ht_chantry.map,PIBT,1,31184,25333,200,192,105,1,ht_chantry-random-17.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,48,1,ht_chantry-random-17.scen
260,ht_chantry.map,PIBT,1,31275,25333,200,192,413,10,ht_chantry-random-17.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,53,10,ht_chantry-random-17.scen
260,ht_chantry.map,PIBT,1,30850,25333,202,192,2356,100,ht_chantry-random-17.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,50,100,ht_chantry-random-17.scen
260,ht_chantry.map,PIBT,1,31130,25333,208,192,16870,1000,ht_chantry-random-17.scen
260,ht_chantry.map,PIBTOLD,1,31723,25333,192,192,50,1000,ht_chantry-random-17.scen
300,ht_chantry.map,PIBT,1,36620,29525,194,192,73,0,ht_chantry-random-17.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,57,0,ht_chantry-random-17.scen
300,ht_chantry.map,PIBT,1,36704,29525,205,192,128,1,ht_chantry-random-17.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,57,1,ht_chantry-random-17.scen
300,ht_chantry.map,PIBT,1,36624,29525,199,192,533,10,ht_chantry-random-17.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,58,10,ht_chantry-random-17.scen
300,ht_chantry.map,PIBT,1,36450,29525,205,192,2949,100,ht_chantry-random-17.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,62,100,ht_chantry-random-17.scen
300,ht_chantry.map,PIBT,1,36417,29525,207,192,20516,1000,ht_chantry-random-17.scen
300,ht_chantry.map,PIBTOLD,1,36620,29525,194,192,59,1000,ht_chantry-random-17.scen
340,ht_chantry.map,PIBT,1,43615,33838,207,192,93,0,ht_chantry-random-17.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,72,0,ht_chantry-random-17.scen
340,ht_chantry.map,PIBT,1,42429,33838,195,192,150,1,ht_chantry-random-17.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,68,1,ht_chantry-random-17.scen
340,ht_chantry.map,PIBT,1,42548,33838,199,192,639,10,ht_chantry-random-17.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,68,10,ht_chantry-random-17.scen
340,ht_chantry.map,PIBT,1,42228,33838,203,192,5468,100,ht_chantry-random-17.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,72,100,ht_chantry-random-17.scen
340,ht_chantry.map,PIBT,1,42666,33838,201,192,47422,1000,ht_chantry-random-17.scen
340,ht_chantry.map,PIBTOLD,1,43615,33838,207,192,71,1000,ht_chantry-random-17.scen
380,ht_chantry.map,PIBT,1,50072,37835,199,192,101,0,ht_chantry-random-17.scen
380,ht_chantry.map,PIBTOLD,1,50072,37835,199,192,77,0,ht_chantry-random-17.scen
